1024092,4143
1031695,4144
1089953,4145
1006917,4146
1033348,4147
1045344,4148
1036835,4149
1017610,4150
1021314,4151
1029212,4152
1059418,4153
1058876,4154
1010428,4155
1099373,4156
1046865,4157
1012335,4158
1013178,4159
1010495,4160
1030263,4161
1001051,4162
1037441,4163
1015626,4164
1029742,4165
1031325,4166
1010936,4167
1061383,4168
1029676,4169
1069899,4170
1099148,4171
1098059,4172
1000090,4173
1099659,4174
1007090,4175
1009849,4176
1047511,4177
1002544,4178
1025095,4179
1053676,4180
1032895,4181
1018706,4182
1006340,4183
1002817,4184
1031544,4185
1031757,4186
1004854,4187
1014958,4188
1039116,4189
1010620,4190
1009227,4191
1098880,4192
1049541,4193
1098487,4194
1006599,4195
1075983,4196
1099170,4197
1097556,4198
1098549,4199
1053683,4200
1023137,4201
1021106,4202
1007072,4203
1009367,4204
1100020,4205
1026716,4206
1099104,4207
1017480,4208
1019615,4209
1053934,4210
1026746,4211
1035891,4212
1016127,4213
1016839,4214
1002209,4215
1026671,4216
1026321,4217
1000199,4218
1009204,4219
1098368,4220
1047777,4221
1015685,4222
1038780,4223
1097828,4224
1011928,4225
1001857,4226
1040956,4227
1014221,4228
1003481,4229
1019602,4230
1003342,4231
1098649,4232
1063842,4233
1083997,4234
1008573,4235
1003213,4236
1001331,4237
1023964,4238
1005360,4239
1098394,4240
1012040,4241
1016799,4242
1003793,4243
1051855,4244
1011403,4245
1098087,4246
1035929,4247
1031440,4248
1018018,4249
1057045,4250
1099225,4251
1017619,4252
1007148,4253
1098418,4254
1026958,4255
1005914,4256
1008781,4257
1010475,4258
1028503,4259
1043113,4260
1001558,4261
1010560,4262
1006061,4263
1014407,4264
1022509,4265
1015152,4266
1034472,4267
1100807,4268
1014525,4269
1030638,4270
1045744,4271
1001478,4272
1026011,4273
1010037,4274
1002511,4275
1019372,4276
1021645,4277
1031694,4278
1024241,4279
1021698,4280
1017456,4281
1057128,4282
1008970,4283
1098907,4284
1099124,4285
1022614,4286
1029451,4287
1008754,4288
1035924,4289
1021503,4290
1022465,4291
1031321,4292
1098324,4293
1025569,4294
1009361,4295
1038099,4296
1014388,4297
1017562,4298
1008872,4299
1028146,4300
1019054,4301
1034891,4302
1097455,4303
1038413,4304
1009878,4305
1098240,4306
1098553,4307
1036254,4308
1037585,4309
1017572,4310
1098073,4311
1098813,4312
1044484,4313
1008495,4314
1000959,4315
1043036,4316
1030918,4317
1030881,4318
1024998,4319
1028839,4320
1099139,4321
1035067,4322
1039595,4323
1068408,4324
1074500,4325
1098901,4326
1003841,4327
1010327,4328
1012564,4329
1003223,4330
1099941,4331
1024802,4332
1098541,4333
1031384,4334
1012130,4335
1020990,4336
1098581,4337
1005316,4338
1023278,4339
1031973,4340
1032108,4341
1019651,4342
1016798,4343
1098180,4344
1031061,4345
1039033,4346
1021078,4347
1031627,4348
1004940,4349
1099495,4350
1028362,4351
1040373,4352
1016131,4353
1030401,4354
1022888,4355
1017233,4356
1021885,4357
1048142,4358
1016524,4359
1028154,4360
1035113,4361
1097033,4362
1012814,4363
1053697,4364
1006443,4365
1030075,4366
1097531,4367
1028724,4368
1098822,4369
1027660,4370
1025795,4371
1017108,4372
1023255,4373
1029829,4374
1026825,4375
1009573,4376
1022368,4377
1070953,4378
1033709,4379
1044120,4380
1007746,4381
1099205,4382
1002037,4383
1009572,4384
1038267,4385
1027957,4386
1098233,4387
1030287,4388
1033755,4389
1097554,4390
1099137,4391
1003012,4392
1009305,4393
1010900,4394
1005253,4395
1030060,4396
1023374,4397
1026005,4398
1070330,4399
1005109,4400
1099962,4401
1008666,4402
1024587,4403
1027256,4404
1097676,4405
1003719,4406
1022675,4407
1006098,4408
1004848,4409
1006147,4410
1041912,4411
1010203,4412
1029038,4413
1033157,4414
1015624,4415
1010068,4416
1033276,4417
1043373,4418
1005943,4419
1066937,4420
1099272,4421
1030155,4422
1031605,4423
1100043,4424
1047072,4425
1046488,4426
1097790,4427
1099855,4428
1005329,4429
1027708,4430
1030643,4431
1013635,4432
1100737,4433
1098042,4434
1015829,4435
1100040,4436
1076341,4437
1053914,4438
1032949,4439
1098970,4440
1098355,4441
1023495,4442
1012390,4443
1033383,4444
1030224,4445
1030295,4446
1017325,4447
1097153,4448
1003645,4449
1099355,4450
1015138,4451
1029812,4452
1034067,4453
1008306,4454
1014503,4455
1031939,4456
1008551,4457
1098825,4458
1011487,4459
1010807,4460
1001091,4461
1030846,4462
1028512,4463
1012254,4464
1026961,4465
1038768,4466
1085931,4467
1099322,4468
1097979,4469
1003955,4470
1018471,4471
1030405,4472
1003790,4473
1054403,4474
1054117,4475
1026803,4476
1028484,4477
1043912,4478
1045413,4479
1019746,4480
1063342,4481
1045341,4482
1100393,4483
1099531,4484
1099185,4485
1064325,4486
1098101,4487
1019077,4488
1014536,4489
1003549,4490
1031240,4491
1098052,4492
1018872,4493
1024147,4494
1014341,4495
1100576,4496
1007701,4497
1016554,4498
1007603,4499
1054202,4500
1027564,4501
1011033,4502
1007987,4503
1020186,4504
1017165,4505
1008059,4506
1016535,4507
1045487,4508
1028123,4509
1051800,4510
1026985,4511
1017696,4512
1030220,4513
1031658,4514
1027403,4515
1049283,4516
1052319,4517
1010286,4518
1099431,4519
1100046,4520
1009906,4521
1097565,4522
1098130,4523
1097321,4524
1051856,4525
1029057,4526
1012265,4527
1098029,4528
1098291,4529
1038207,4530
1080017,4531
1071097,4532
1051335,4533
1000730,4534
1012613,4535
1008278,4536
1097302,4537
1099201,4538
1028247,4539
1029611,4540
1007162,4541
1003060,4542
1017565,4543
1002823,4544
1020113,4545
1020423,4546
1097988,4547
1100617,4548
1052734,4549
1020939,4550
1033256,4551
1022064,4552
1024616,4553
1016089,4554
1015031,4555
1004843,4556
1021559,4557
1097999,4558
1012815,4559
1056790,4560
1000333,4561
1099216,4562
1017266,4563
1013892,4564
1020962,4565
1012751,4566
1010146,4567
1029423,4568
1014317,4569
1029404,4570
1099417,4571
1043376,4572
1033943,4573
1054215,4574
1098152,4575
1037554,4576
1024925,4577
1011082,4578
1007713,4579
1004306,4580
1005715,4581
1098566,4582
1006803,4583
1000403,4584
1030818,4585
1036618,4586
1011032,4587
1005928,4588
1005080,4589
1008350,4590
1008681,4591
1005324,4592
1037384,4593
1008530,4594
1047177,4595
1028776,4596
1016481,4597
1022180,4598
1066193,4599
1051624,4600
1021277,4601
1038199,4602
1096949,4603
1020300,4604
1014806,4605
1016735,4606
1005799,4607
1052710,4608
1070504,4609
1033393,4610
1014222,4611
1052283,4612
1026725,4613
1027060,4614
1000617,4615
1055768,4616
1099275,4617
1098770,4618
1026586,4619
1008024,4620
1006434,4621
1098239,4622
1043414,4623
1015106,4624
1007470,4625
1097519,4626
1007925,4627
1026287,4628
1098308,4629
1045700,4630
1009835,4631
1026808,4632
1001435,4633
1034063,4634
1005767,4635
1003431,4636
1022874,4637
1018088,4638
1097472,4639
1040005,4640
1033359,4641
1012930,4642
1098147,4643
1009134,4644
1030054,4645
1066746,4646
1001149,4647
1013621,4648
1019772,4649
1007093,4650
1042008,4651
1008933,4652
1015150,4653
1099369,4654
1097935,4655
1024900,4656
1045342,4657
1027943,4658
1041908,4659
1026388,4660
1008219,4661
1011633,4662
1028876,4663
1034086,4664
1038930,4665
1005828,4666
1097516,4667
1022123,4668
1026657,4669
1098046,4670
1099252,4671
1021651,4672
1019020,4673
1015448,4674
1017098,4675
1024734,4676
1009975,4677
1025243,4678
1002852,4679
1014681,4680
1029510,4681
1013023,4682
1030962,4683
1054207,4684
1054066,4685
1026651,4686
1005617,4687
1097897,4688
1059622,4689
1004148,4690
1054306,4691
1010552,4692
1010156,4693
1045001,4694
1028338,4695
1050299,4696
1099179,4697
1099008,4698
1018009,4699
1052268,4700
1045531,4701
1012284,4702
1013689,4703
1009734,4704
1013792,4705
1016407,4706
1007503,4707
1097694,4708
1045571,4709
1006579,4710
1045482,4711
1040889,4712
1011701,4713
1006004,4714
1098913,4715
1017536,4716
1027838,4717
1000971,4718
1099377,4719
1001490,4720
1098783,4721
1101151,4722
1025129,4723
1041662,4724
1099087,4725
1031486,4726
1067909,4727
1051406,4728
1009588,4729
1016385,4730
1024353,4731
1022313,4732
1014171,4733
1100170,4734
1044677,4735
1101023,4736
1023286,4737
1065300,4738
1020837,4739
1098560,4740
1015714,4741
1008202,4742
1011058,4743
1098914,4744
1022974,4745
1010033,4746
1028925,4747
1031518,4748
1026245,4749
1016581,4750
1043481,4751
1033493,4752
1055635,4753
1099392,4754
1026773,4755
1030078,4756
1022273,4757
1097534,4758
1037038,4759
1014075,4760
1036098,4761
1029237,4762
1044164,4763
1016996,4764
1031326,4765
1038798,4766
1098924,4767
1030139,4768
1100795,4769
1014763,4770
1035803,4771
1003272,4772
1098348,4773
1000036,4774
1097487,4775
1008771,4776
1098665,4777
1098359,4778
1016806,4779
1099707,4780
1018289,4781
1021245,4782
1099077,4783
1009092,4784
1099092,4785
1015105,4786
1036560,4787
1036616,4788
1030332,4789
1005353,4790
1036926,4791
1100966,4792
1019126,4793
1099190,4794
1019839,4795
1033368,4796
1099328,4797
1099406,4798
1023309,4799
1004294,4800
1039736,4801
1041311,4802
1014186,4803
1040719,4804
1044159,4805
1010066,4806
1013784,4807
1030174,4808
1099270,4809
1043673,4810
1024339,4811
1037543,4812
1098993,4813
1058979,4814
1027145,4815
1049931,4816
1099095,4817
1045654,4818
1097407,4819
1099509,4820
1015886,4821
1052165,4822
1038856,4823
1017176,4824
1015720,4825
1010169,4826
1072783,4827
1019751,4828
1098474,4829
1099527,4830
1045289,4831
1000770,4832
1012518,4833
1045315,4834
1097630,4835
1027119,4836
1024165,4837
1026165,4838
1068049,4839
1029539,4840
1001888,4841
1022305,4842
1012038,4843
1006859,4844
1098575,4845
1010561,4846
1028463,4847
1013282,4848
1022812,4849
1007670,4850
1003071,4851
1011628,4852
1045586,4853
1042412,4854
1017425,4855
1029410,4856
1021242,4857
1032628,4858
1033699,4859
1100159,4860
1045006,4861
1040403,4862
1020349,4863
1100047,4864
1001512,4865
1028133,4866
1018195,4867
1098217,4868
1098544,4869
1098251,4870
1016324,4871
1042055,4872
1098166,4873
1015599,4874
1014288,4875
1098967,4876
1021892,4877
1099521,4878
1052068,4879
1014628,4880
1035199,4881
1051063,4882
1015803,4883
1051346,4884
1044972,4885
1003019,4886
1004742,4887
1098457,4888
1027090,4889
1003273,4890
1015781,4891
1099365,4892
1025078,4893
1034206,4894
1059005,4895
1099618,4896
1030369,4897
1027345,4898
1100710,4899
1030349,4900
1035289,4901
1023907,4902
1023220,4903
1017586,4904
1023307,4905
1029480,4906
1016621,4907
1098216,4908
1097338,4909
1099004,4910
1099472,4911
1012028,4912
1100558,4913
1047186,4914
1023195,4915
1015450,4916
1003055,4917
1011543,4918
1098061,4919
1003190,4920
1021043,4921
1004303,4922
1097415,4923
1000267,4924
1010353,4925
1025446,4926
1016788,4927
1020841,4928
1018362,4929
1098876,4930
1032238,4931
1001437,4932
1042059,4933
1005915,4934
1045343,4935
1039719,4936
1033703,4937
1002481,4938
1099249,4939
1006640,4940
1029966,4941
1051396,4942
1022334,4943
1043465,4944
1036857,4945
1033250,4946
1005064,4947
1037912,4948
1009690,4949
1005945,4950
1009628,4951
1009826,4952
1032353,4953
1098978,4954
1076111,4955
1043010,4956
1014291,4957
1043500,4958
1016148,4959
1097514,4960
1100148,4961
1048822,4962
1014720,4963
1097377,4964
1096955,4965
1031690,4966
1099480,4967
1098064,4968
1000425,4969
1022846,4970
1098869,4971
1044209,4972
1003767,4973
1001223,4974
1000041,4975
1055556,4976
1001111,4977
1004853,4978
1037779,4979
1099230,4980
1044457,4981
1009732,4982
1021529,4983
1098127,4984
1054225,4985
1031375,4986
1028739,4987
1002239,4988
1031256,4989
1009847,4990
1027779,4991
1097418,4992
1020061,4993
1042867,4994
1010040,4995
1009759,4996
1039515,4997
1099254,4998
1099284,4999
1010659,5000
1097998,5001
1031607,5002
1063373,5003
1098396,5004
1006303,5005
1038676,5006
1097436,5007
1007965,5008
1099654,5009
1100205,5010
1028175,5011
1025950,5012
1033912,5013
1024086,5014
1031370,5015
1039495,5016
1008865,5017
1005022,5018
1018006,5019
1003407,5020
1098984,5021
1053159,5022
1015797,5023
1045597,5024
1042851,5025
1100636,5026
1009952,5027
1027284,5028
1003774,5029
1025038,5030
1031356,5031
1100039,5032
1027081,5033
1003313,5034
1029149,5035
1009499,5036
1028898,5037
1031948,5038
1008266,5039
1019935,5040
1099523,5041
1098060,5042
1015930,5043
1098613,5044
1037056,5045
1098556,5046
1003021,5047
1012774,5048
1060829,5049
1099349,5050
1010614,5051
1026292,5052
1098731,5053
1024335,5054
1005704,5055
1054598,5056
1027791,5057
1025483,5058
1004447,5059
1098323,5060
1031583,5061
1098255,5062
1004819,5063
1001354,5064
1048045,5065
1036545,5066
1049186,5067
1017276,5068
1098733,5069
1017894,5070
1025118,5071
1098398,5072
1004546,5073
1008025,5074
1031205,5075
1027937,5076
1099343,5077
1013269,5078
1029315,5079
1024586,5080
1022813,5081
1005980,5082
1005004,5083
1099522,5084
1004266,5085
1036734,5086
1043695,5087
1019545,5088
1013547,5089
1028424,5090
1007812,5091
1018854,5092
1026802,5093
1030982,5094
1077897,5095
1003028,5096
1018401,5097
1053667,5098
1005106,5099
1099191,5100
1027376,5101
1002940,5102
1013440,5103
1011274,5104
1032905,5105
1020026,5106
1005643,5107
1019842,5108
1051245,5109
1018043,5110
1015589,5111
1100147,5112
1013263,5113
1000271,5114
1026847,5115
1012267,5116
1025226,5117
1035902,5118
1010292,5119
1053368,5120
1030304,5121
1098442,5122
1032446,5123
1043178,5124
1015831,5125
1038989,5126
1097220,5127
1053878,5128
1097551,5129
1097532,5130
1019653,5131
1098634,5132
1010402,5133
1012435,5134
1003815,5135
1000528,5136
1002830,5137
1025870,5138
1044578,5139
1097640,5140
1099090,5141
1098596,5142
1035548,5143
1011197,5144
1030209,5145
1054244,5146
1097942,5147
1023669,5148
1099175,5149
1012669,5150
1026200,5151
1033309,5152
1001944,5153
1098568,5154
1035830,5155
1034129,5156
1000217,5157
1002270,5158
1033796,5159
1028443,5160
1096972,5161
1007668,5162
1006673,5163
1043225,5164
1001610,5165
1048882,5166
1037798,5167
1044480,5168
1098196,5169
1016286,5170
1098092,5171
1009566,5172
1033350,5173
1000104,5174
1020491,5175
1100190,5176
1044387,5177
1020749,5178
1011361,5179
1011485,5180
1027014,5181
1024206,5182
1030353,5183
1100180,5184
1097289,5185
1011345,5186
1028771,5187
1002905,5188
1005296,5189
1031157,5190
1042950,5191
1030188,5192
1027898,5193
1001182,5194
1016093,5195
1015174,5196
1032172,5197
1012422,5198
1011615,5199
1096952,5200
1098962,5201
1016120,5202
1062166,5203
1016561,5204
1098077,5205
1098837,5206
1099324,5207
1043018,5208
1051282,5209
1025147,5210
1056161,5211
1098412,5212
1035703,5213
1010162,5214
1020172,5215
1042408,5216
1020378,5217
1041135,5218
1051283,5219
1098975,5220
1010815,5221
1012334,5222
1025896,5223
1014454,5224
1011232,5225
1100219,5226
1043456,5227
1038370,5228
1015018,5229
1022577,5230
1001314,5231
1015179,5232
1023837,5233
1095350,5234
1043815,5235
1072110,5236
1009983,5237
1016762,5238
1019385,5239
1028664,5240
1031096,5241
1053565,5242
1033252,5243
1026066,5244
1033704,5245
1003474,5246
1020925,5247
1037947,5248
1011149,5249
1059919,5250
1010438,5251
1045211,5252
1048699,5253
1030312,5254
1037691,5255
1047369,5256
1009290,5257
1015864,5258
1030105,5259
1039516,5260
1022167,5261
1027787,5262
1044485,5263
1028214,5264
1027649,5265
1024943,5266
1006730,5267
1050855,5268
1097459,5269
1038836,5270
1096148,5271
1098610,5272
1042838,5273
1036258,5274
1100637,5275
1028960,5276
1098373,5277
1026081,5278
1014431,5279
1064006,5280
1100144,5281
1004972,5282
1010176,5283
1099524,5284
1011700,5285
1098160,5286
1030861,5287
1030334,5288
1002810,5289
1011865,5290
1098558,5291
1036987,5292
1005072,5293
1001220,5294
1064646,5295
1030833,5296
1099144,5297
1100641,5298
1020006,5299
1098535,5300
1017972,5301
1064803,5302
1000583,5303
1011842,5304
1017117,5305
1036447,5306
1053991,5307
1023846,5308
1025200,5309
1017190,5310
1035484,5311
1030951,5312
1010848,5313
1027945,5314
1098432,5315
1001413,5316
1009287,5317
1098360,5318
1029277,5319
1063096,5320
1004337,5321
1030837,5322
1037705,5323
1004373,5324
1041769,5325
1028150,5326
1043492,5327
1020317,5328
1054222,5329
1033713,5330
1098024,5331
1007229,5332
1013351,5333
1031332,5334
1098677,5335
1021784,5336
1043088,5337
1017374,5338
1025049,5339
1033193,5340
1065421,5341
1009697,5342
1049608,5343
1031351,5344
1030967,5345
1009492,5346
1006638,5347
1098826,5348
1040493,5349
1029142,5350
1009302,5351
1040871,5352
1032956,5353
1098915,5354
1034274,5355
1005586,5356
1098539,5357
1011276,5358
1007902,5359
1011552,5360
1035667,5361
1000157,5362
1015438,5363
1045995,5364
1026850,5365
1041435,5366
1000678,5367
1034064,5368
1038527,5369
1026917,5370
1031011,5371
1011587,5372
1012652,5373
1019099,5374
1056872,5375
1048939,5376
1020466,5377
1086270,5378
1016470,5379
1039115,5380
1026379,5381
1097638,5382
1034523,5383
1043691,5384
1018414,5385
1028534,5386
1022302,5387
1013592,5388
1098066,5389
1018148,5390
1013879,5391
1013985,5392
1099340,5393
1012548,5394
1101131,5395
1053187,5396
1016634,5397
1025860,5398
1016964,5399
1097458,5400
1024473,5401
1099232,5402
1098226,5403
1097688,5404
1025552,5405
1098666,5406
1012799,5407
1027280,5408
1001946,5409
1043572,5410
1100154,5411
1026191,5412
1099354,5413
1025087,5414
1044478,5415
1048134,5416
1027153,5417
1029902,5418
1098888,5419
1010702,5420
1097410,5421
1007912,5422
1036952,5423
1100178,5424
1044313,5425
1004996,5426
1021342,5427
1045714,5428
1009676,5429
1007355,5430
1033719,5431
1023199,5432
1041208,5433
1027686,5434
1056756,5435
1003570,5436
1025325,5437
1046357,5438
1019768,5439
1020722,5440
1006282,5441
1039932,5442
1012457,5443
1019933,5444
1038961,5445
1098818,5446
1052771,5447
1039063,5448
1029488,5449
1006704,5450
1026175,5451
1013374,5452
1011513,5453
1043327,5454
1029437,5455
1065667,5456
1026815,5457
1099525,5458
1015339,5459
1054152,5460
1052989,5461
1098083,5462
1100241,5463
1009740,5464
1098594,5465
1001165,5466
1040634,5467
1093256,5468
1037601,5469
1026124,5470
1049161,5471
1098524,5472
1039187,5473
1008153,5474
1022798,5475
1048327,5476
1099393,5477
1014841,5478
1005553,5479
1010158,5480
1021949,5481
1019224,5482
1051338,5483
1097582,5484
1021011,5485
1035935,5486
1047977,5487
1010869,5488
1042692,5489
1043761,5490
1099147,5491
1099296,5492
1099244,5493
1098096,5494
1005988,5495
1016494,5496
1010458,5497
1017495,5498
1021600,5499
1001244,5500
1030825,5501
1044136,5502
1026786,5503
1001142,5504
1098727,5505
1008779,5506
1039945,5507
1099326,5508
1009815,5509
1029263,5510
1098900,5511
1100118,5512
1025152,5513
1030914,5514
1002125,5515
1025900,5516
1002480,5517
1016202,5518
1030169,5519
1019654,5520
1070036,5521
1021447,5522
1098299,5523
1018388,5524
1100809,5525
1099024,5526
1096799,5527
1044102,5528
1018976,5529
1101283,5530
1014241,5531
1099234,5532
1043438,5533
1031287,5534
1013067,5535
1099214,5536
1098479,5537
1100045,5538
1017877,5539
1001568,5540
1006913,5541
1006999,5542
1012576,5543
1041092,5544
1022596,5545
1099215,5546
1040691,5547
1031394,5548
1035339,5549
1043694,5550
1024437,5551
1098404,5552
1005504,5553
1007302,5554
1097465,5555
1022320,5556
1010307,5557
1034942,5558
1012582,5559
1038336,5560
1002041,5561
1038315,5562
1006455,5563
1091294,5564
1098097,5565
1099505,5566
1016548,5567
1001440,5568
1061047,5569
1039787,5570
1025407,5571
1007193,5572
1003116,5573
1030935,5574
1024138,5575
1098771,5576
1098916,5577
1030679,5578
1001996,5579
1044361,5580
1046923,5581
1097819,5582
1025746,5583
1040740,5584
1099071,5585
1033268,5586
1017147,5587
1014604,5588
1015664,5589
1008696,5590
1014546,5591
1005719,5592
1025319,5593
1008399,5594
1097488,5595
1048449,5596
1006983,5597
1032612,5598
1012073,5599
1017142,5600
1026758,5601
1030709,5602
1027613,5603
1099380,5604
1098129,5605
1098956,5606
1097413,5607
1098577,5608
1015571,5609
1005543,5610
1099664,5611
1070772,5612
1016415,5613
1011538,5614
1031259,5615
1040369,5616
1010890,5617
1004248,5618
1020433,5619
1022592,5620
1021108,5621
1020147,5622
1026244,5623
1098044,5624
1036753,5625
1005601,5626
1004030,5627
1012163,5628
1099003,5629
1022785,5630
1012217,5631
1039290,5632
1018387,5633
1038663,5634
1023828,5635
1033670,5636
1012389,5637
1035981,5638
1098552,5639
1017766,5640
1014713,5641
1099041,5642
1036085,5643
1017109,5644
1098611,5645
1005302,5646
1013014,5647
1043491,5648
1099697,5649
1007004,5650
1016816,5651
1098327,5652
1066893,5653
1013661,5654
1000384,5655
1067415,5656
1045944,5657
1005744,5658
1029267,5659
1098526,5660
1005487,5661
1100042,5662
1011617,5663
1049615,5664
1013827,5665
1019436,5666
1005829,5667
1008034,5668
1098807,5669
1099347,5670
1099135,5671
1099488,5672
1025879,5673
1098376,5674
1018491,5675
1038700,5676
1015388,5677
1097568,5678
1056932,5679
1099028,5680
1054639,5681
1010719,5682
1004648,5683
1062431,5684
1024221,5685
1015206,5686
1011452,5687
1024937,5688
1037251,5689
1022005,5690
1033934,5691
1029071,5692
1022295,5693
1060102,5694
1007592,5695
1030240,5696
1015953,5697
1002265,5698
1021114,5699
1000227,5700
1025412,5701
1010503,5702
1003283,5703
1024878,5704
1051504,5705
1043057,5706
1038686,5707
1010045,5708
1026031,5709
1039624,5710
1013281,5711
1003219,5712
1053012,5713
1036378,5714
1021835,5715
1046280,5716
1023864,5717
1032385,5718
1016713,5719
1026337,5720
1020731,5721
1005571,5722
1012805,5723
1044608,5724
1006410,5725
1043846,5726
1023066,5727
1036164,5728
1011763,5729
1053080,5730
1099294,5731
1059566,5732
1025656,5733
1011624,5734
1013159,5735
1098177,5736
1029747,5737
1096991,5738
1028830,5739
1009582,5740
1053175,5741
1019825,5742
1016422,5743
1025323,5744
1054063,5745
1037508,5746
1000904,5747
1027586,5748
1097939,5749
1098792,5750
1098437,5751
1029852,5752
1018651,5753
1029256,5754
1033625,5755
1012024,5756
1022405,5757
1023366,5758
1026834,5759
1053492,5760
1030067,5761
1098341,5762
1046785,5763
1020910,5764
1001553,5765
1048496,5766
1099548,5767
1010859,5768
1020613,5769
1008671,5770
1045736,5771
1098204,5772
1008241,5773
1015347,5774
1003301,5775
1098134,5776
1054223,5777
1098080,5778
1037574,5779
1025002,5780
1039265,5781
1067899,5782
1098569,5783
1003274,5784
1037430,5785
1098114,5786
1029621,5787
1017668,5788
1018812,5789
1007351,5790
1021550,5791
1013767,5792
1066397,5793
1013107,5794
1032987,5795
1004684,5796
1098462,5797
1019213,5798
1099396,5799
1099376,5800
1046311,5801
1071841,5802
1018627,5803
1003882,5804
1030964,5805
1035373,5806
1004644,5807
1099309,5808
1031644,5809
1006781,5810
1003505,5811
1040667,5812
1048290,5813
1014435,5814
1021339,5815
1007430,5816
1004187,5817
1042420,5818
1026385,5819
1098557,5820
1084420,5821
1027027,5822
1099167,5823
1083968,5824
1043013,5825
1050773,5826
1012489,5827
1017242,5828
1016539,5829
1041364,5830
1011894,5831
1036777,5832
1030072,5833
1099150,5834
1016128,5835
1097977,5836
1015700,5837
1024223,5838
1053010,5839
1059920,5840
1034649,5841
1026903,5842
1029026,5843
1003800,5844
1017754,5845
1022181,5846
1037425,5847
1022236,5848
1025597,5849
1024666,5850
1030639,5851
1030899,5852
1008822,5853
1099250,5854
1045592,5855
1023902,5856
1022575,5857
1015216,5858
1097049,5859
1099496,5860
1032448,5861
1019246,5862
1030100,5863
1099313,5864
1029781,5865
1003922,5866
1013518,5867
1098773,5868
1022862,5869
1098848,5870
1028818,5871
1100227,5872
1007804,5873
1004092,5874
1097594,5875
1098055,5876
1036285,5877
1010147,5878
1044165,5879
1022853,5880
1003693,5881
1022178,5882
1030720,5883
1032880,5884
1038492,5885
1028614,5886
1029595,5887
1000254,5888
1018390,5889
1065241,5890
1028816,5891
1026602,5892
1010612,5893
1007049,5894
1037015,5895
1029093,5896
1020623,5897
1006527,5898
1069305,5899
1098338,5900
1029867,5901
1013097,5902
1026085,5903
1020654,5904
1010979,5905
1005726,5906
1010413,5907
1020551,5908
1098574,5909
1026417,5910
1012433,5911
1099211,5912
1098232,5913
1033745,5914
1098979,5915
1098294,5916
1010282,5917
1061170,5918
1039549,5919
1098466,5920
1100635,5921
1039859,5922
1040334,5923
1097634,5924
1005948,5925
1099116,5926
1000388,5927
1098258,5928
1009217,5929
1051279,5930
1009604,5931
1032528,5932
1032338,5933
1032142,5934
1005871,5935
1017298,5936
1007299,5937
1098567,5938
1045582,5939
1033179,5940
1070510,5941
1034010,5942
1040764,5943
1035965,5944
1016412,5945
1037561,5946
1097174,5947
1022946,5948
1003414,5949
1099273,5950
1054233,5951
1036608,5952
1037383,5953
1021424,5954
1014163,5955
1038305,5956
1013976,5957
1054302,5958
1015809,5959
1097589,5960
1007690,5961
1002437,5962
1023724,5963
1049275,5964
1099195,5965
1098997,5966
1003735,5967
1031097,5968
1036154,5969
1039216,5970
1099348,5971
1025811,5972
1015920,5973
1029509,5974
1031264,5975
1099569,5976
1027447,5977
1042725,5978
1098849,5979
1008140,5980
1098399,5981
1036623,5982
1031353,5983
1099210,5984
1031561,5985
1098989,5986
1098620,5987
1049131,5988
1097438,5989
1011016,5990
1099372,5991
1026101,5992
1011901,5993
1100338,5994
1025217,5995
1033737,5996
1010386,5997
1068959,5998
1007034,5999
1049819,6000
